__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726770885.079194,79194156.000000000,1726770885.000000000,5.438586712,1.286697388,4.668710709,0.313067019,0.121220022,-0.020945005,,,,,,,,,,,,,,,
1726770885.100636,100636101.000000000,1726770885.000000000,5.372738838,1.157764673,4.600564003,0.308522016,0.116916008,-0.017911008,,,,,,,,,,,,,,,
1726770885.105772,105772156.000000000,1726770885.000000000,5.494738102,1.139043570,4.467590332,0.306470007,0.110122040,-0.013987007,,,,,,,,,,,,,,,
1726770885.109458,109457656.000000000,1726770885.000000000,5.519663811,1.126193523,4.588173389,0.305303991,0.107236996,-0.010600001,,,,,,,,,,,,,,,
1726770885.131248,131248008.000000000,1726770885.000000000,5.543819427,1.089276791,4.610928059,0.306227028,0.104600012,-0.016054997,,,,,,,,,,,,,,,
1726770885.135946,135945879.000000000,1726770885.000000000,5.494853973,1.008972526,4.483377934,0.304958999,0.104093015,-0.016893003,,,,,,,,,,,,,,,
1726770885.139043,139042601.000000000,1726770885.000000000,5.681606293,0.922593594,4.727322578,0.303441018,0.099525012,-0.014505008,,,,,,,,,,,,,,,
1726770885.162216,162216286.000000000,1726770885.000000000,5.697074413,0.966157556,4.564481735,0.304564029,0.097418025,-0.011739997,,,,,,,,,,,,,,,
1726770885.166929,166928619.000000000,1726770885.000000000,5.916404724,0.885919571,4.406041145,0.302804053,0.093174011,-0.010497008,,,,,,,,,,,,,,,
1726770885.170230,170229823.000000000,1726770885.000000000,5.935710430,0.769752145,4.697427273,0.296789974,0.092426047,-0.006670003,,,,,,,,,,,,,,,
1726770885.194406,194406193.000000000,1726770885.000000000,5.984939575,0.678124785,4.611764908,0.292027026,0.090601996,-0.007572005,,,,,,,,,,,,,,,
1726770885.201246,201245582.000000000,1726770885.000000000,5.962011337,0.717956662,4.457109928,0.291532010,0.089884020,-0.007585003,,,,,,,,,,,,,,,
1726770885.205470,205470268.000000000,1726770885.000000000,6.166598797,0.618597448,4.688824654,0.285450995,0.087628029,-0.002191996,,,,,,,,,,,,,,,
1726770885.222138,222137879.000000000,1726770885.000000000,5.998818874,0.787975192,4.754029274,0.288217038,0.091322027,0.000678001,,,,,,,,,,,,,,,
1726770885.226759,226759508.000000000,1726770885.000000000,5.983538628,0.759423137,4.752709389,0.287915051,0.092418991,0.008227005,,,,,,,,,,,,,,,
1726770885.231399,231399101.000000000,1726770885.000000000,5.894546986,0.840803683,4.253989220,0.288560003,0.094027035,0.015634004,,,,,,,,,,,,,,,
1726770885.255476,255475786.000000000,1726770885.000000000,6.050501823,0.759886503,4.683970451,0.287005991,0.089932002,0.022788003,,,,,,,,,,,,,,,
1726770885.260828,260828564.000000000,1726770885.000000000,5.998958111,0.815402985,4.496781826,0.286205053,0.089557000,0.030989008,,,,,,,,,,,,,,,
1726770885.263606,263605842.000000000,1726770885.000000000,6.184543610,0.854258776,4.455370426,0.286984026,0.084394038,0.039919008,,,,,,,,,,,,,,,
1726770885.285185,285184712.000000000,1726770885.000000000,5.936250687,0.848371029,4.610833168,0.284097970,0.084037036,0.042711996,,,,,,,,,,,,,,,
1726770885.289783,289783027.000000000,1726770885.000000000,6.001528263,0.917948127,4.545124531,0.280182034,0.073880032,0.036929008,,,,,,,,,,,,,,,
1726770885.293321,293321082.000000000,1726770885.000000000,6.001487732,0.789143205,4.743841171,0.268840998,0.065670013,0.033780001,,,,,,,,,,,,,,,
1726770885.316310,316309693.000000000,1726770885.000000000,6.128925323,0.793956280,4.742337227,0.263673961,0.054887012,0.025771003,,,,,,,,,,,,,,,
1726770885.320912,320911916.000000000,1726770885.000000000,6.113519669,0.735680103,4.817404747,0.255647033,0.050349012,0.023029011,,,,,,,,,,,,,,,
1726770885.325460,325459693.000000000,1726770885.000000000,6.138411045,0.659677982,4.912189484,0.250270993,0.044809006,0.022409011,,,,,,,,,,,,,,,
1726770885.347123,347123045.000000000,1726770885.000000000,6.240546227,0.525437713,5.136259079,0.242408022,0.037198007,0.016266005,,,,,,,,,,,,,,,
1726770885.353904,353904304.000000000,1726770885.000000000,6.207048416,0.444176197,4.794054985,0.238468006,0.034206010,0.013854001,,,,,,,,,,,,,,,
1726770885.358060,358060304.000000000,1726770885.000000000,6.322165966,0.526429415,4.949143410,0.239528015,0.031742014,0.013312994,,,,,,,,,,,,,,,
1726770885.378227,378226527.000000000,1726770885.000000000,6.244730473,0.292163372,4.987275600,0.233665988,0.033092000,0.013282996,,,,,,,,,,,,,,,
1726770885.382903,382902601.000000000,1726770885.000000000,6.189734459,0.361353278,5.051268578,0.235360011,0.035548009,0.015505003,,,,,,,,,,,,,,,
1726770885.386148,386147860.000000000,1726770885.000000000,6.222517967,0.446397781,4.986444473,0.236836001,0.034256011,0.016192995,,,,,,,,,,,,,,,
1726770885.409171,409171286.000000000,1726770885.000000000,6.248808384,0.527841091,5.017848015,0.238194987,0.034015011,0.016525997,,,,,,,,,,,,,,,
1726770885.413278,413278379.000000000,1726770885.000000000,6.021872997,0.544362545,4.864914417,0.238931030,0.039049003,0.017221009,,,,,,,,,,,,,,,
1726770885.417030,417030101.000000000,1726770885.000000000,6.196128368,0.550677896,5.206773281,0.237572014,0.034291990,0.018182002,,,,,,,,,,,,,,,
1726770885.440891,440891193.000000000,1726770885.000000000,6.141121387,0.526949763,5.272227287,0.236757040,0.034908999,0.013018008,,,,,,,,,,,,,,,
1726770885.446902,446901823.000000000,1726770885.000000000,6.134136200,0.501620054,4.955257893,0.237704992,0.034704011,0.012236000,,,,,,,,,,,,,,,
1726770885.450590,450589601.000000000,1726770885.000000000,6.221287251,0.649158478,4.951249123,0.240835026,0.032862011,0.013099999,,,,,,,,,,,,,,,
1726770885.470130,470129730.000000000,1726770885.000000000,6.150556087,0.387591004,5.176106930,0.234578013,0.034263000,0.014763004,,,,,,,,,,,,,,,
1726770885.474733,474733082.000000000,1726770885.000000000,6.204398155,0.514230967,4.856793404,0.238686025,0.033422012,0.016213994,,,,,,,,,,,,,,,
1726770885.479269,479268638.000000000,1726770885.000000000,6.203684330,0.403010130,5.110012054,0.236060992,0.034075014,0.017204013,,,,,,,,,,,,,,,
1726770885.501362,501362267.000000000,1726770885.000000000,6.091205597,0.644255996,5.015525341,0.239482015,0.033881024,0.014761010,,,,,,,,,,,,,,,
1726770885.507402,507401916.000000000,1726770885.000000000,6.001287460,0.447821856,4.797843933,0.234730005,0.033339009,0.014080008,,,,,,,,,,,,,,,
1726770885.511384,511383693.000000000,1726770885.000000000,6.100854397,0.629007459,4.796645164,0.236694992,0.030545011,0.017473008,,,,,,,,,,,,,,,
1726770885.533261,533260823.000000000,1726770885.000000000,6.174167156,0.464430690,4.919569492,0.231621012,0.025800016,0.018448999,,,,,,,,,,,,,,,
1726770885.537379,537379175.000000000,1726770885.000000000,6.152219296,0.523863912,4.916920185,0.232286990,0.025153019,0.022543995,,,,,,,,,,,,,,,
1726770885.541175,541175471.000000000,1726770885.000000000,6.185424805,0.551327109,5.105914593,0.231709972,0.024533009,0.025751997,,,,,,,,,,,,,,,
1726770885.564426,564425934.000000000,1726770885.000000000,6.117649555,0.653166056,5.042623997,0.234104991,0.025643006,0.023700997,,,,,,,,,,,,,,,
1726770885.574945,574944878.000000000,1726770885.000000000,6.057961941,0.539923191,5.172019482,0.232524022,0.027671997,0.016500002,,,,,,,,,,,,,,,
1726770885.594013,594013564.000000000,1726770885.000000000,6.083926201,0.594293356,5.267286777,0.233048007,0.026545007,0.010646001,,,,,,,,,,,,,,,
1726770885.598585,598584841.000000000,1726770885.000000000,5.953594685,0.580572128,5.239926338,0.232384026,0.028825995,0.007714993,,,,,,,,,,,,,,,
1726770885.603282,603282378.000000000,1726770885.000000000,5.966912746,0.741275907,4.964602947,0.234967023,0.030836003,0.007914002,,,,,,,,,,,,,,,
1726770885.627365,627365230.000000000,1726770885.000000000,6.030768394,0.547525644,5.216886997,0.230713025,0.029413005,0.005654994,,,,,,,,,,,,,,,
1726770885.632758,632757564.000000000,1726770885.000000000,5.868126869,0.691586971,4.941158772,0.233121008,0.034202009,0.008923996,,,,,,,,,,,,,,,
1726770885.635621,635620990.000000000,1726770885.000000000,5.892105579,0.787492633,5.254691601,0.234468013,0.034185018,0.009382006,,,,,,,,,,,,,,,
1726770885.657137,657137064.000000000,1726770885.000000000,5.898965359,0.761626840,5.130430222,0.233752012,0.034042023,0.009911007,,,,,,,,,,,,,,,
1726770885.661692,661692323.000000000,1726770885.000000000,5.686239243,0.814682007,4.851562977,0.234467015,0.037028007,0.007345994,,,,,,,,,,,,,,,
1726770885.665246,665245471.000000000,1726770885.000000000,5.913794994,0.876560211,5.253437519,0.235446021,0.032144010,0.006273997,,,,,,,,,,,,,,,
1726770885.694826,694826082.000000000,1726770885.000000000,5.636395454,0.940216660,5.046010017,0.236409977,0.038109012,-0.007442003,,,,,,,,,,,,,,,
1726770885.698409,698408934.000000000,1726770885.000000000,5.788084507,0.773512363,5.139224052,0.233057976,0.035660002,-0.004690997,,,,,,,,,,,,,,,
1726770885.719144,719143971.000000000,1726770885.000000000,5.736438274,0.834230304,5.233935833,0.234403998,0.036707997,-0.007964992,,,,,,,,,,,,,,,
1726770885.723830,723829582.000000000,1726770885.000000000,5.667891502,0.718051970,4.706413746,0.232414007,0.038905997,-0.007711995,,,,,,,,,,,,,,,
1726770885.726941,726940526.000000000,1726770885.000000000,5.815409660,0.681790829,5.105431557,0.232363015,0.034821019,-0.008255998,,,,,,,,,,,,,,,
1726770885.750158,750158064.000000000,1726770885.000000000,5.718823433,0.754967213,5.104867458,0.233910009,0.036297016,-0.008096004,,,,,,,,,,,,,,,
1726770885.754835,754835452.000000000,1726770885.000000000,5.687452793,0.703582883,4.886421680,0.232978001,0.036475010,-0.009094002,,,,,,,,,,,,,,,
1726770885.758110,758109601.000000000,1726770885.000000000,5.867613316,0.649497092,5.169182301,0.231464982,0.034326006,-0.007576998,,,,,,,,,,,,,,,
1726770885.781156,781156415.000000000,1726770885.000000000,5.773400307,0.676830530,5.077662468,0.231792986,0.036187008,-0.008092998,,,,,,,,,,,,,,,
1726770885.785440,785440045.000000000,1726770885.000000000,5.782463551,0.624012232,4.667138577,0.232497007,0.035726998,-0.011252002,,,,,,,,,,,,,,,
1726770885.789594,789593786.000000000,1726770885.000000000,5.853342056,0.669533491,5.168565750,0.232437998,0.034904014,-0.008936998,,,,,,,,,,,,,,,
1726770885.811799,811799138.000000000,1726770885.000000000,5.906468391,0.603598356,5.203165054,0.231423020,0.035728004,-0.009265002,,,,,,,,,,,,,,,
1726770885.818617,818616619.000000000,1726770885.000000000,5.789593697,0.681710958,4.668826580,0.234597012,0.038380023,-0.008140001,,,,,,,,,,,,,,,
1726770885.822722,822721656.000000000,1726770885.000000000,6.022668839,0.531370163,5.041395664,0.230531007,0.033011019,-0.004418996,,,,,,,,,,,,,,,
1726770885.840744,840744230.000000000,1726770885.000000000,5.791363239,0.542358577,5.199142933,0.230800003,0.036931008,-0.004121996,,,,,,,,,,,,,,,
1726770885.845273,845272545.000000000,1726770885.000000000,5.980697632,0.561904371,5.134398937,0.230812967,0.033545002,-0.000845992,,,,,,,,,,,,,,,
1726770885.849761,849760508.000000000,1726770885.000000000,6.013367653,0.535411596,4.880102634,0.230459988,0.031656004,0.001421988,,,,,,,,,,,,,,,
1726770885.875464,875463989.000000000,1726770885.000000000,6.062943935,0.543410301,5.033852100,0.231481001,0.031193012,0.001081993,,,,,,,,,,,,,,,
1726770885.879463,879463545.000000000,1726770885.000000000,6.004342556,0.433887064,4.847721577,0.228892013,0.031712007,0.002809989,,,,,,,,,,,,,,,
1726770885.882912,882911767.000000000,1726770885.000000000,6.141874313,0.480111599,5.029096127,0.230840012,0.029426001,0.005389997,,,,,,,,,,,,,,,
1726770885.903624,903624230.000000000,1726770885.000000000,6.135678768,0.514288306,5.156376362,0.230863988,0.030073006,0.007243000,,,,,,,,,,,,,,,
1726770885.907760,907760249.000000000,1726770885.000000000,6.119650364,0.508831024,4.870148659,0.231769010,0.028609009,0.002327998,,,,,,,,,,,,,,,
1726770885.912024,912024082.000000000,1726770885.000000000,6.219136715,0.407019198,5.059190273,0.229046986,0.026797015,0.002985994,,,,,,,,,,,,,,,
1726770885.936261,936261508.000000000,1726770885.000000000,6.042713642,0.480926156,5.094032764,0.229547992,0.029175006,0.000195001,,,,,,,,,,,,,,,
1726770885.940301,940301063.000000000,1726770885.000000000,6.095831394,0.378243566,4.964777470,0.228800982,0.028009003,0.000420994,,,,,,,,,,,,,,,
1726770885.943509,943509175.000000000,1726770885.000000000,5.981836319,0.624995470,5.186830521,0.231811002,0.029451992,0.000668997,,,,,,,,,,,,,,,
1726770885.966793,966792786.000000000,1726770885.000000000,5.904607296,0.530857205,5.224361420,0.229717016,0.032128017,-0.001397999,,,,,,,,,,,,,,,
1726770885.973588,973587637.000000000,1726770885.000000000,5.929629326,0.754378438,5.035175800,0.234502003,0.032186005,-0.002396995,,,,,,,,,,,,,,,
1726770885.977256,977255989.000000000,1726770885.000000000,5.772341251,0.668993533,5.253984928,0.233203992,0.035365026,0.002368006,,,,,,,,,,,,,,,
1726770885.996704,996704174.000000000,1726770885.000000000,5.868745804,0.795171261,5.254723072,0.234557033,0.033491015,0.003376008,,,,,,,,,,,,,,,
1726770886.000685,684693.000000000,1726770886.000000000,5.876164436,0.658589125,5.165414333,0.232338041,0.035631999,0.005126001,,,,,,,,,,,,,,,
1726770886.004440,4440323.000000000,1726770886.000000000,5.835935593,0.874091148,5.161242008,0.236957014,0.035581011,0.004261999,,,,,,,,,,,,,,,
1726770886.028815,28815323.000000000,1726770886.000000000,5.799922466,0.801282585,5.287088394,0.235843033,0.036481019,0.003222993,,,,,,,,,,,,,,,
1726770886.035821,35821471.000000000,1726770886.000000000,5.833330154,0.712595642,4.886046410,0.233813018,0.037253004,0.002942002,,,,,,,,,,,,,,,
1726770886.039071,39071341.000000000,1726770886.000000000,5.901470661,0.676189840,5.102365971,0.233821988,0.035707012,-0.000835993,,,,,,,,,,,,,,,
1726770886.059187,59186600.000000000,1726770886.000000000,5.692839622,0.678622246,5.261300564,0.233988985,0.039371997,-0.003790994,,,,,,,,,,,,,,,
1726770886.063949,63949304.000000000,1726770886.000000000,5.652391434,0.626439273,5.142735004,0.232183993,0.041129000,-0.004818000,,,,,,,,,,,,,,,
1726770886.066890,66890230.000000000,1726770886.000000000,5.834321976,0.750848114,4.921317577,0.234673008,0.038152985,-0.003914994,,,,,,,,,,,,,,,
1726770886.089653,89652619.000000000,1726770886.000000000,5.838827610,0.788576365,4.948398590,0.235601991,0.037209000,-0.001004992,,,,,,,,,,,,,,,
1726770886.093802,93801971.000000000,1726770886.000000000,5.844808102,0.722042322,4.919451237,0.233625010,0.037633002,0.003446002,,,,,,,,,,,,,,,
1726770886.097865,97864748.000000000,1726770886.000000000,5.893306255,0.659928799,5.137320518,0.231836006,0.036385998,0.007522997,,,,,,,,,,,,,,,
1726770886.120295,120294619.000000000,1726770886.000000000,5.950512409,0.725166202,5.195440769,0.233546019,0.034890998,0.009068001,,,,,,,,,,,,,,,
1726770886.124215,124214915.000000000,1726770886.000000000,5.854943275,0.830122948,4.823144913,0.235617980,0.037025012,0.006194001,,,,,,,,,,,,,,,
1726770886.127704,127703878.000000000,1726770886.000000000,5.856326103,0.799580336,5.233207226,0.234021008,0.037323002,0.005945996,,,,,,,,,,,,,,,
1726770886.154162,154162174.000000000,1726770886.000000000,5.815248489,0.767162979,5.137439728,0.233749017,0.036741007,0.002190000,,,,,,,,,,,,,,,
1726770886.160812,160812452.000000000,1726770886.000000000,5.912982941,0.822450757,4.856551647,0.235249966,0.035962015,0.000535004,,,,,,,,,,,,,,,
1726770886.163608,163608304.000000000,1726770886.000000000,5.766036034,0.718056679,5.172789097,0.232913002,0.038641006,-0.000897001,,,,,,,,,,,,,,,
1726770886.183086,183085656.000000000,1726770886.000000000,5.841494083,0.735023856,5.239444256,0.231768996,0.037499003,-0.000759000,,,,,,,,,,,,,,,
1726770886.187705,187705230.000000000,1726770886.000000000,5.740114689,0.721104205,5.172236443,0.232951000,0.038920004,0.000299002,,,,,,,,,,,,,,,
1726770886.191322,191321674.000000000,1726770886.000000000,5.773221970,0.858412266,5.108170509,0.234983012,0.037653007,0.002003001,,,,,,,,,,,,,,,
1726770886.214152,214151989.000000000,1726770886.000000000,5.749882221,0.777296424,5.204658031,0.233279005,0.038416006,0.000104000,,,,,,,,,,,,,,,
1726770886.218067,218066600.000000000,1726770886.000000000,5.775035858,0.772500575,5.075883865,0.234334007,0.038013998,0.000321004,,,,,,,,,,,,,,,
1726770886.221544,221544100.000000000,1726770886.000000000,5.913579464,0.886368454,5.135785103,0.236550003,0.035683010,0.001350007,,,,,,,,,,,,,,,
1726770886.245520,245520174.000000000,1726770886.000000000,5.879930973,0.657027364,5.202469349,0.231997982,0.036993004,0.001176991,,,,,,,,,,,,,,,
1726770886.252357,252356489.000000000,1726770886.000000000,5.804193020,0.835304260,4.824041843,0.236421019,0.037960015,-0.000652003,,,,,,,,,,,,,,,
1726770886.256582,256581711.000000000,1726770886.000000000,5.973680496,0.662460029,5.105033875,0.232893035,0.035450000,0.002416997,,,,,,,,,,,,,,,
1726770886.275783,275783248.000000000,1726770886.000000000,5.729641438,0.745738864,5.260545254,0.234714985,0.039039996,0.002711001,,,,,,,,,,,,,,,
1726770886.280481,280481378.000000000,1726770886.000000000,5.929162502,0.723880887,5.227506638,0.233260021,0.034677006,0.005969006,,,,,,,,,,,,,,,
1726770886.285022,285022563.000000000,1726770886.000000000,5.877831459,0.883662224,4.789461136,0.236484021,0.036331005,0.010650001,,,,,,,,,,,,,,,
1726770886.309145,309144822.000000000,1726770886.000000000,5.828276157,0.710734844,5.196782589,0.232627034,0.036682997,0.012468999,,,,,,,,,,,,,,,
1726770886.313418,313417748.000000000,1726770886.000000000,5.847579956,0.766846657,4.911217690,0.234934002,0.036236994,0.012019992,,,,,,,,,,,,,,,
1726770886.316598,316598489.000000000,1726770886.000000000,5.733425617,0.751645803,5.166909218,0.234073013,0.039472006,0.012136000,,,,,,,,,,,,,,,
1726770886.337307,337306896.000000000,1726770886.000000000,5.857480049,0.838365555,5.134613991,0.235287040,0.036784001,0.010595001,,,,,,,,,,,,,,,
1726770886.341319,341318767.000000000,1726770886.000000000,5.835245609,0.744750738,5.224589348,0.235015020,0.036521018,0.005474003,,,,,,,,,,,,,,,
1726770886.345442,345441693.000000000,1726770886.000000000,5.893671989,0.700174451,5.225724697,0.234519005,0.036811002,0.006865005,,,,,,,,,,,,,,,
1726770886.368376,368376119.000000000,1726770886.000000000,5.776597500,0.802404523,5.196481228,0.236625984,0.038924992,0.002055996,,,,,,,,,,,,,,,
1726770886.372216,372216285.000000000,1726770886.000000000,5.574771881,0.814503431,5.044258595,0.237307981,0.043686017,0.001041003,,,,,,,,,,,,,,,
1726770886.375963,375962915.000000000,1726770886.000000000,5.824505329,0.775418282,5.320454597,0.236773983,0.038461000,0.000174996,,,,,,,,,,,,,,,
1726770886.399668,399667804.000000000,1726770886.000000000,5.829485893,0.741251111,5.195554256,0.236725986,0.038747001,-0.002018990,,,,,,,,,,,,,,,
1726770886.403942,403942341.000000000,1726770886.000000000,5.774210453,0.794636190,4.976791859,0.237675995,0.039659016,-0.000455999,,,,,,,,,,,,,,,
1726770886.407266,407265711.000000000,1726770886.000000000,5.766427517,0.747596860,5.166276932,0.236290023,0.040355988,0.002424002,,,,,,,,,,,,,,,
1726770886.431126,431125545.000000000,1726770886.000000000,5.907475471,0.587303817,5.195632935,0.233556986,0.037949998,0.003993003,,,,,,,,,,,,,,,
1726770886.435864,435863989.000000000,1726770886.000000000,5.836951733,0.762495756,4.978090286,0.236560017,0.039502002,0.005200000,,,,,,,,,,,,,,,
1726770886.439230,439230119.000000000,1726770886.000000000,5.900809765,0.868558884,5.195618629,0.238838002,0.039439019,0.008435012,,,,,,,,,,,,,,,
1726770886.460993,460993304.000000000,1726770886.000000000,5.866247177,0.783550739,5.259660721,0.236622021,0.039404996,0.007727008,,,,,,,,,,,,,,,
1726770886.466148,466147896.000000000,1726770886.000000000,5.800737858,0.838697195,4.884146214,0.238188013,0.040278010,0.005038003,,,,,,,,,,,,,,,
1726770886.471377,471376563.000000000,1726770886.000000000,5.947257996,0.739904881,5.006147385,0.236828998,0.037399024,0.003852011,,,,,,,,,,,,,,,
